row ID,row m/z,row retention time,row ion mobility,row ion mobility unit,row CCS,correlation group ID,annotation network number,best ion,auto MS2 verify,identified by n=,partners,neutral M mass,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Positive-13.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Positive-19.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Positive-23.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Positive-24.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Positive-35.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Positive-36.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Positive-45.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Positive-48.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Positive-56.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Positive-69.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Positive-7.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Positive-79.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Positive-9.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Positive-96.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Positive-QC1.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Positive-QC2.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Positive-QC3.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Positive-QC4.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Positive-Standard-4.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Positive-Standard1.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Positive-Standard2.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Positive-Standard3.raw Peak area,20260403_Ford_HILIC_Positive_QC05.raw Peak area,20260403_Ford_HILIC_Positive_QC06.raw Peak area,20260403_Ford_HILIC_Positive_QC07.raw Peak area,20260403_Ford_HILIC_Positive_QC08.raw Peak area,20260403_Ford_HILIC_Positive_QC09.raw Peak area,20260403_Ford_HILIC_Positive_QC10.raw Peak area,20260403_Ford_HILIC_Positive_QC11.raw Peak area,20260403_Ford_HILIC_Positive_QC12.raw Peak area,20260403_Ford_HILIC_Positive_QC13.raw Peak area,20260403_Ford_HILIC_Positive_Sample_01.raw Peak area,20260403_Ford_HILIC_Positive_Sample_02.raw Peak area,20260403_Ford_HILIC_Positive_Sample_03.raw Peak area,20260403_Ford_HILIC_Positive_Sample_04.raw Peak area,20260403_Ford_HILIC_Positive_Sample_05.raw Peak area,20260403_Ford_HILIC_Positive_Sample_06.raw Peak area,20260403_Ford_HILIC_Positive_Sample_08.raw Peak area,20260403_Ford_HILIC_Positive_Sample_10.raw Peak area,20260403_Ford_HILIC_Positive_Sample_100.raw Peak area,20260403_Ford_HILIC_Positive_Sample_101.raw Peak area,20260403_Ford_HILIC_Positive_Sample_102.raw Peak area,20260403_Ford_HILIC_Positive_Sample_103.raw Peak area,20260403_Ford_HILIC_Positive_Sample_104.raw Peak area,20260403_Ford_HILIC_Positive_Sample_105.raw Peak area,20260403_Ford_HILIC_Positive_Sample_106.raw Peak area,20260403_Ford_HILIC_Positive_Sample_107.raw Peak area,20260403_Ford_HILIC_Positive_Sample_108.raw Peak area,20260403_Ford_HILIC_Positive_Sample_109.raw Peak area,20260403_Ford_HILIC_Positive_Sample_11.raw Peak area,20260403_Ford_HILIC_Positive_Sample_110.raw Peak area,20260403_Ford_HILIC_Positive_Sample_111.raw Peak area,20260403_Ford_HILIC_Positive_Sample_112.raw Peak area,20260403_Ford_HILIC_Positive_Sample_113.raw Peak area,20260403_Ford_HILIC_Positive_Sample_115.raw Peak area,20260403_Ford_HILIC_Positive_Sample_116.raw Peak area,20260403_Ford_HILIC_Positive_Sample_117.raw Peak area,20260403_Ford_HILIC_Positive_Sample_118.raw Peak area,20260403_Ford_HILIC_Positive_Sample_119.raw Peak area,20260403_Ford_HILIC_Positive_Sample_12.raw Peak area,20260403_Ford_HILIC_Positive_Sample_120.raw Peak area,20260403_Ford_HILIC_Positive_Sample_121.raw Peak area,20260403_Ford_HILIC_Positive_Sample_122.raw Peak area,20260403_Ford_HILIC_Positive_Sample_123.raw Peak area,20260403_Ford_HILIC_Positive_Sample_124.raw Peak area,20260403_Ford_HILIC_Positive_Sample_126.raw Peak area,20260403_Ford_HILIC_Positive_Sample_127.raw Peak area,20260403_Ford_HILIC_Positive_Sample_129.raw Peak area,20260403_Ford_HILIC_Positive_Sample_130.raw Peak area,20260403_Ford_HILIC_Positive_Sample_131.raw Peak area,20260403_Ford_HILIC_Positive_Sample_132.raw Peak area,20260403_Ford_HILIC_Positive_Sample_133.raw Peak area,20260403_Ford_HILIC_Positive_Sample_134.raw Peak area,20260403_Ford_HILIC_Positive_Sample_135.raw Peak area,20260403_Ford_HILIC_Positive_Sample_136.raw Peak area,20260403_Ford_HILIC_Positive_Sample_137.raw Peak area,20260403_Ford_HILIC_Positive_Sample_138.raw Peak area,20260403_Ford_HILIC_Positive_Sample_139.raw Peak area,20260403_Ford_HILIC_Positive_Sample_14.raw Peak area,20260403_Ford_HILIC_Positive_Sample_140.raw Peak area,20260403_Ford_HILIC_Positive_Sample_141.raw Peak area,20260403_Ford_HILIC_Positive_Sample_142.raw Peak area,20260403_Ford_HILIC_Positive_Sample_143.raw Peak area,20260403_Ford_HILIC_Positive_Sample_144.raw Peak area,20260403_Ford_HILIC_Positive_Sample_145.raw Peak area,20260403_Ford_HILIC_Positive_Sample_146.raw Peak area,20260403_Ford_HILIC_Positive_Sample_147.raw Peak area,20260403_Ford_HILIC_Positive_Sample_148.raw Peak area,20260403_Ford_HILIC_Positive_Sample_149.raw Peak area,20260403_Ford_HILIC_Positive_Sample_15.raw Peak area,20260403_Ford_HILIC_Positive_Sample_150.raw Peak area,20260403_Ford_HILIC_Positive_Sample_151.raw Peak area,20260403_Ford_HILIC_Positive_Sample_152.raw Peak area,20260403_Ford_HILIC_Positive_Sample_153.raw Peak area,20260403_Ford_HILIC_Positive_Sample_154.raw Peak area,20260403_Ford_HILIC_Positive_Sample_155.raw Peak area,20260403_Ford_HILIC_Positive_Sample_156.raw Peak area,20260403_Ford_HILIC_Positive_Sample_157.raw Peak area,20260403_Ford_HILIC_Positive_Sample_158.raw Peak area,20260403_Ford_HILIC_Positive_Sample_159.raw Peak area,20260403_Ford_HILIC_Positive_Sample_16.raw Peak area,20260403_Ford_HILIC_Positive_Sample_160.raw Peak area,20260403_Ford_HILIC_Positive_Sample_161.raw Peak area,20260403_Ford_HILIC_Positive_Sample_162.raw Peak area,20260403_Ford_HILIC_Positive_Sample_163.raw Peak area,20260403_Ford_HILIC_Positive_Sample_164.raw Peak area,20260403_Ford_HILIC_Positive_Sample_165.raw Peak area,20260403_Ford_HILIC_Positive_Sample_166.raw Peak area,20260403_Ford_HILIC_Positive_Sample_167.raw Peak area,20260403_Ford_HILIC_Positive_Sample_168.raw Peak area,20260403_Ford_HILIC_Positive_Sample_169.raw Peak area,20260403_Ford_HILIC_Positive_Sample_17.raw Peak area,20260403_Ford_HILIC_Positive_Sample_170.raw Peak area,20260403_Ford_HILIC_Positive_Sample_171.raw Peak area,20260403_Ford_HILIC_Positive_Sample_172.raw Peak area,20260403_Ford_HILIC_Positive_Sample_173.raw Peak area,20260403_Ford_HILIC_Positive_Sample_174.raw Peak area,20260403_Ford_HILIC_Positive_Sample_175.raw Peak area,20260403_Ford_HILIC_Positive_Sample_176.raw Peak area,20260403_Ford_HILIC_Positive_Sample_18.raw Peak area,20260403_Ford_HILIC_Positive_Sample_20.raw Peak area,20260403_Ford_HILIC_Positive_Sample_21.raw Peak area,20260403_Ford_HILIC_Positive_Sample_22.raw Peak area,20260403_Ford_HILIC_Positive_Sample_25.raw Peak area,20260403_Ford_HILIC_Positive_Sample_26.raw Peak area,20260403_Ford_HILIC_Positive_Sample_27.raw Peak area,20260403_Ford_HILIC_Positive_Sample_28.raw Peak area,20260403_Ford_HILIC_Positive_Sample_29.raw Peak area,20260403_Ford_HILIC_Positive_Sample_30.raw Peak area,20260403_Ford_HILIC_Positive_Sample_31.raw Peak area,20260403_Ford_HILIC_Positive_Sample_32.raw Peak area,20260403_Ford_HILIC_Positive_Sample_33.raw Peak area,20260403_Ford_HILIC_Positive_Sample_34.raw Peak area,20260403_Ford_HILIC_Positive_Sample_37.raw Peak area,20260403_Ford_HILIC_Positive_Sample_38.raw Peak area,20260403_Ford_HILIC_Positive_Sample_39.raw Peak area,20260403_Ford_HILIC_Positive_Sample_40.raw Peak area,20260403_Ford_HILIC_Positive_Sample_41.raw Peak area,20260403_Ford_HILIC_Positive_Sample_42.raw Peak area,20260403_Ford_HILIC_Positive_Sample_43.raw Peak area,20260403_Ford_HILIC_Positive_Sample_44.raw Peak area,20260403_Ford_HILIC_Positive_Sample_46.raw Peak area,20260403_Ford_HILIC_Positive_Sample_47.raw Peak area,20260403_Ford_HILIC_Positive_Sample_49.raw Peak area,20260403_Ford_HILIC_Positive_Sample_50.raw Peak area,20260403_Ford_HILIC_Positive_Sample_51.raw Peak area,20260403_Ford_HILIC_Positive_Sample_52.raw Peak area,20260403_Ford_HILIC_Positive_Sample_53.raw Peak area,20260403_Ford_HILIC_Positive_Sample_54.raw Peak area,20260403_Ford_HILIC_Positive_Sample_55.raw Peak area,20260403_Ford_HILIC_Positive_Sample_57.raw Peak area,20260403_Ford_HILIC_Positive_Sample_58.raw Peak area,20260403_Ford_HILIC_Positive_Sample_60.raw Peak area,20260403_Ford_HILIC_Positive_Sample_61.raw Peak area,20260403_Ford_HILIC_Positive_Sample_62.raw Peak area,20260403_Ford_HILIC_Positive_Sample_63.raw Peak area,20260403_Ford_HILIC_Positive_Sample_64.raw Peak area,20260403_Ford_HILIC_Positive_Sample_65.raw Peak area,20260403_Ford_HILIC_Positive_Sample_66.raw Peak area,20260403_Ford_HILIC_Positive_Sample_68.raw Peak area,20260403_Ford_HILIC_Positive_Sample_70.raw Peak area,20260403_Ford_HILIC_Positive_Sample_72.raw Peak area,20260403_Ford_HILIC_Positive_Sample_73.raw Peak area,20260403_Ford_HILIC_Positive_Sample_74.raw Peak area,20260403_Ford_HILIC_Positive_Sample_75.raw Peak area,20260403_Ford_HILIC_Positive_Sample_76.raw Peak area,20260403_Ford_HILIC_Positive_Sample_77.raw Peak area,20260403_Ford_HILIC_Positive_Sample_78.raw Peak area,20260403_Ford_HILIC_Positive_Sample_81.raw Peak area,20260403_Ford_HILIC_Positive_Sample_82.raw Peak area,20260403_Ford_HILIC_Positive_Sample_83.raw Peak area,20260403_Ford_HILIC_Positive_Sample_84.raw Peak area,20260403_Ford_HILIC_Positive_Sample_85.raw Peak area,20260403_Ford_HILIC_Positive_Sample_86.raw Peak area,20260403_Ford_HILIC_Positive_Sample_87.raw Peak area,20260403_Ford_HILIC_Positive_Sample_88.raw Peak area,20260403_Ford_HILIC_Positive_Sample_89.raw Peak area,20260403_Ford_HILIC_Positive_Sample_90.raw Peak area,20260403_Ford_HILIC_Positive_Sample_91.raw Peak area,20260403_Ford_HILIC_Positive_Sample_92.raw Peak area,20260403_Ford_HILIC_Positive_Sample_93.raw Peak area,20260403_Ford_HILIC_Positive_Sample_94.raw Peak area,20260403_Ford_HILIC_Positive_Sample_95.raw Peak area,20260403_Ford_HILIC_Positive_Sample_97.raw Peak area,20260403_Ford_HILIC_Positive_Sample_98.raw Peak area,20260403_Ford_HILIC_Positive_Sample_99.raw Peak area,20260403_Ford_HILIC_Positive_Sample_ProcessBlank10.raw Peak area,
20,72.04441048059590,0.10685565,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3687.329,770.7391,0,2690.2754,1936.9888,904.82874,0,0,0,262.06058,1397.3787,1973.9595,1139.6487,533.1429,0,1784.4259,0,2753.1138,3408.597,1359.765,0,1181.3613,2560.6284,2034.4302,2899.1084,0,0,2973.059,3187.084,264.88678,0,3996.6562,168.72647,1109.4482,0,3214.4565,750.5126,0,1919.4211,405.04156,1928.8195,2715.2,1795.7319,207.54915,0,0,469.91415,3848.137,759.6025,666.8223,0,819.6598,0,0,368.88504,296.91718,0,0,1198.897,2138.4297,300.7379,3474.6074,2756.7517,0,0,745.97296,242.83295,2127.4087,0,832.0882,3126.7458,0,0,615.93536,0,516.2725,863.0355,0,0,0,0,1680.4941,2446.005,0,2554.617,2056.5474,0,606.61365,375.08325,2139.269,812.01544,0,0,0,1527.5065,1169.8027,1344.7893,2531.1558,0,1351.7603,1482.7725,1433.9282,0,1628.498,0,0,2108.2302,597.8294,2455.4087,2636.367,2049.408,0,1148.9724,703.1943,1452.0557,0,199.821,0,437.47278,2674.5054,0,3164.8108,2641.972,0,1169.4327,948.7516,0,0,0,0,2882.3486,1007.5265,1313.5286,0,0,1712.2035,3963.4155,0,0,738.40247,2263.3113,2617.6594,0,3474.7065,0,1431.5336,1396.7977,0,0,822.1486,761.1986,0,0,758.669,3006.435,0,0,2576.461,992.9439,3866.317,0,1419.4257,0,1254.1437,0,
196,223.06334798401600,0.15711829,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3710.041,2534.6267,0,391.48395,513.9152,957.4877,0,0,0,1194.3771,2440.068,298.6742,189.38515,978.4586,0,530.91943,0,399.33112,4719.081,602.26996,0,1900.5187,2314.8203,1367.5264,1039.7013,0,0,496.16,1746.2107,250.89026,0,3455.5498,2124.939,575.24133,0,3434.2656,972.2575,0,1507.2146,6187.0386,260.8769,285.1452,247.848,600.4265,0,0,613.4494,5942.0537,297.95508,871.4436,0,522.275,0,0,265.68274,663.874,0,0,935.36743,2581.7166,1205.8085,2644.9463,1673.2568,0,0,1316.4055,728.76227,802.0449,0,357.0418,1004.06165,0,0,1684.6417,0,650.5329,659.1391,0,0,0,0,4365.003,876.48303,0,1154.0135,1534.1708,0,3212.2927,375.71954,1355.8047,333.71307,0,0,0,1620.2698,679.05994,1034.8357,838.9548,0,356.6679,1904.9913,615.51654,0,558.64996,0,0,606.9108,1613.1416,1218.971,334.8821,213.93533,0,1151.2931,1339.259,3281.148,0,273.0788,0,873.0046,416.96893,0,965.6083,930.5796,0,312.2462,448.90738,0,0,0,0,3167.4985,365.09857,2295.1042,0,0,944.56036,3106.3862,0,0,304.0698,685.9166,1704.2102,0,1933.4202,0,292.43906,2157.323,0,0,449.4309,583.78156,0,0,560.4087,601.449,0,0,822.83026,688.23535,2706.7637,0,661.78766,0,1039.1632,0,
91,165.0214051429720,0.17239027,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63423.434,40080.625,0,22866.557,16792.697,11351.077,0,0,0,32905.25,30001.238,21120.74,19544.79,19012.99,0,15830.91,0,22561.154,53262.223,16261.228,0,29928.803,51548.246,17999.023,49449.89,0,0,23031.713,45520.01,3410.811,0,65772.586,28430.846,22853.238,0,48601.027,15468.694,0,20461.035,69684.74,17427.246,22414.016,16383.3955,21866.945,0,0,12177.674,65157.133,21121.139,45047.387,0,15607.383,0,0,20028.924,31412.014,0,0,20522.666,30565.66,15986.439,21624.977,23114.883,0,0,18943.512,11507.771,19150.875,0,16303.921,24814.928,0,0,33627.855,0,25519.033,18562.303,0,0,0,0,64807.676,20890.436,0,29914.643,20894.041,0,69967.43,22041.977,35030.82,22501.088,0,0,0,42849.79,25613.523,13137.536,21890.574,0,31787.506,20928.574,16990.64,0,25959.504,0,0,19450.797,55571.66,19161.383,22814.053,26574.678,0,25187.03,15501.908,67583.336,0,3546.7417,0,31748.91,30169.422,0,24979.518,21960.209,0,10192.627,10726.076,0,0,0,0,38531.21,24729.75,26198.674,0,0,21323.047,54709.617,0,0,24195.045,29068.152,31903.316,0,42671.363,0,17391.959,25747.666,0,0,14725.033,12083.921,0,0,22383.76,23742.574,0,0,32277.746,22127.025,55248.71,0,27213.842,0,22170.723,0,
95,162.11249685062800,0.16187586,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4129.584,408.5307,0,0,0,0,0,0,636.05176,2507.3726,189.09158,0,3011.5425,0,351.3512,0,0,0,0,0,4376.2637,0,0,0,0,0,0,0,0,0,992.1901,0,56.262154,3247.9346,0,5481.5015,0,1855.7212,317.69257,3170.2559,1440.8667,0,0,0,53.332863,4311.2847,0,0,0,0,0,0,0,0,0,2526.6843,0,0,0,0,0,0,5922.1997,0,1653.1339,0,2098.6064,0,0,0,0,0,196.78471,2569.2542,0,0,0,0,0,2144.438,0,0,965.0724,0,0,707.12964,0,1420.9149,0,0,0,0,63.875404,2567.5918,1700.9834,0,0,1232.0657,1878.2092,0,0,0,0,663.7415,56.48445,4494.442,3846.3955,0,0,0,1445.2571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.204285,0,0,0,3747.6562,0,0,0,0,0,0,0,0,0,1019.7744,0,0,0,3356.665,0,0,0,1325.9696,809.9964,0,0,0,2276.451,0,0,0,0,0,0,
93,189.05781285588200,0.17125276,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91803.31,60260.387,0,37030.79,27556.195,17754.348,0,0,0,47289.477,43258.63,34931.504,30993.451,31051.643,0,25167.94,0,37958.707,78323.95,24850.553,0,42588.195,78557.984,29040.682,71852.39,0,0,38350.605,68061.125,4953.0244,0,97915.5,41075.094,37605.105,0,73289.836,24631.31,0,30409.578,102646.195,27588.018,37631.316,26785.912,36511.887,0,0,18091.525,97877.7,34097.1,66424.57,0,24528.934,0,0,32157.408,44739.297,0,0,33860.86,43885.902,22974.62,68368.35,38248.6,0,0,28974.04,14463.612,31601.781,0,25601.02,40879.457,0,0,48472.145,0,41774.0,28608.326,0,0,0,0,97560.81,34339.543,0,43163.125,33598.44,0,104039.41,35470.062,50979.824,36446.7,0,0,0,64412.14,42110.86,20620.75,36534.96,0,45964.402,35542.145,27357.367,0,43333.09,0,0,30825.46,83386.375,30503.73,35575.277,37890.133,0,40961.824,24749.35,98961.81,0,5434.358,0,47410.87,43436.23,0,41243.785,35491.633,0,16094.998,16205.04,0,0,0,0,55161.734,40348.566,38280.336,0,0,33981.285,82655.516,0,0,39759.86,42974.945,45924.926,0,64391.742,0,28501.021,35927.625,0,0,22561.334,19133.312,0,0,37432.02,39361.164,0,0,47942.887,36823.445,81318.28,0,39600.63,0,35741.047,0,
94,196.9545211837430,0.15314734,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233.36206,2314.962,0,7035.9565,8885.967,7644.9907,0,0,0,4818.767,4079.0002,9950.999,3855.8147,9013.901,0,5863.337,0,11465.455,2291.4856,9326.37,0,3124.009,2519.232,5025.451,1657.3999,0,0,13546.741,4599.5864,1894.8511,0,1263.4706,4349.477,3707.1448,0,2553.3477,2841.9133,0,4644.271,329.5204,3946.6296,6533.4717,5510.4375,8998.633,0,0,7656.7563,1095.7937,5851.5513,2846.4966,0,10581.18,0,0,12958.413,4648.6973,0,0,8898.864,5678.367,1331.4052,1721.6515,14326.058,0,0,3856.3215,690.7886,9271.375,0,4080.371,15117.484,0,0,4434.481,0,12774.219,4032.758,0,0,0,0,936.31604,9038.564,0,3560.744,6078.7344,0,1009.9524,6509.361,2930.6792,9920.702,0,0,0,890.2823,13779.544,4937.5796,7538.857,0,3665.4194,4251.0635,6089.3945,0,14931.944,0,0,8972.594,1190.2977,5032.702,7049.877,2034.2885,0,14945.438,5682.7036,425.5259,0,1823.3507,0,3980.7812,5676.1904,0,9983.385,14171.914,0,7241.9644,6948.983,0,0,0,0,1724.7811,12216.251,3281.6418,0,0,7834.016,1562.4154,0,0,13368.943,3752.4033,5029.4966,0,2245.5854,0,8547.174,4096.7285,0,0,4132.8135,8034.8105,0,0,9768.9375,9035.895,0,0,4060.5308,8621.187,3934.3967,0,4172.411,0,13671.524,0,
12,78.98460496732950,0.134527,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70042.914,35759.754,0,14160.258,8988.852,4920.7197,0,0,0,24281.945,22586.383,11989.068,11679.3,10814.129,0,8426.09,0,12856.785,53101.684,7772.716,0,23656.662,50243.777,10444.295,46962.746,0,0,12825.652,38518.387,842.5876,0,71261.664,20389.695,14277.451,0,48191.676,8637.761,0,10640.388,76451.99,9796.803,13192.663,9692.764,12864.346,0,0,5032.5386,71290.22,12768.731,41560.555,0,7546.597,0,0,10764.276,21946.445,0,0,11967.195,14279.154,12069.02,30100.695,12513.954,0,0,10576.987,6999.273,10628.325,0,9326.206,13881.1,0,0,25460.32,0,14513.792,9983.086,0,0,0,0,70595.85,12044.092,0,19702.984,12577.52,0,77959.555,13766.7,29848.758,12928.504,0,0,0,39956.734,14618.305,7259.9497,13498.168,0,21509.107,8585.478,8962.886,0,14959.574,0,0,10756.763,57700.39,11237.7295,13405.748,18392.12,0,10922.423,8435.594,74256.5,0,697.8311,0,25492.771,20814.213,0,14140.591,11799.253,0,4336.595,4642.694,0,0,0,0,31740.557,13949.7705,18648.607,0,0,12342.436,53709.43,0,0,13604.13,21767.94,22932.598,0,38134.55,0,9135.762,16465.004,0,0,7854.559,5649.035,0,0,6988.654,14206.426,0,0,25139.135,13754.039,53279.02,0,19217.584,0,11608.205,0,
113,104.03422617682600,0.14295939,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7312.997,4118.738,0,8669.862,6749.9062,4678.288,0,0,0,7756.736,6179.934,8339.13,6368.2197,7551.048,0,5692.894,0,7144.2285,8677.327,5927.5117,0,5949.253,4103.013,6466.367,8300.047,0,0,9535.753,10319.055,1371.8193,0,4819.5186,7421.7803,8231.646,0,2073.0913,5225.489,0,6165.332,6165.358,5478.237,9191.79,786.7179,8433.526,0,0,4741.5024,9576.1455,3818.6719,8720.554,0,1851.8091,0,0,8307.654,7719.499,0,0,7785.436,8375.688,2798.6592,9884.117,9592.78,0,0,5853.453,1807.0562,7466.245,0,5763.9316,10216.331,0,0,6753.804,0,10294.791,6184.5864,0,0,0,0,4126.5396,8171.7373,0,8230.748,4631.901,0,3036.0752,7881.896,6719.421,5543.8896,0,0,0,8181.833,3986.981,1426.5435,8184.6475,0,7389.2793,8143.817,6609.9746,0,10212.259,0,0,7140.5586,5850.5103,5269.9414,6239.1494,6812.285,0,10446.712,5666.6846,6506.1455,0,1131.1078,0,5694.183,8427.645,0,10339.496,8078.5537,0,4118.8125,4125.123,0,0,0,0,8428.833,5469.1167,5137.375,0,0,4083.624,4822.4224,0,0,4141.6836,7398.8345,7946.122,0,9862.958,0,6556.2354,2255.8372,0,0,4615.082,1650.9686,0,0,3865.9248,6115.047,0,0,7861.323,7265.408,4879.371,0,7051.9404,0,4178.7627,0,
142,114.06618916227200,0.14327204,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2497.8008,1611.8419,0,3721.0437,2552.2805,977.588,0,0,0,1159.7649,3242.6853,1812.448,2280.2847,2020.8854,0,797.7824,0,1902.5415,1945.5912,1524.1637,0,2669.751,826.39935,2268.501,3830.546,0,0,2127.1204,4450.2534,443.13416,0,3342.268,2155.4504,2931.6025,0,1568.9819,461.1938,0,1253.7983,1875.8256,2601.7622,2435.8115,2507.0442,2027.996,0,0,1939.8995,295.1727,3311.523,1438.6217,0,2626.6838,0,0,746.5555,3391.1157,0,0,891.6142,1350.6997,1394.397,886.2505,1921.4958,0,0,756.2595,842.41205,1851.6636,0,1159.0457,4104.245,0,0,2070.2537,0,2435.757,2620.65,0,0,0,0,1242.8547,3088.938,0,1090.5464,891.3685,0,3467.7192,2242.1863,1743.9655,521.63806,0,0,0,3524.9382,4136.643,599.75,2543.3518,0,2256.2988,1788.5516,1436.6204,0,1766.5525,0,0,3062.8828,1307.2789,2931.7979,3325.294,1946.8075,0,1477.1836,2656.9207,3450.1306,0,546.1637,0,3141.6584,2860.4492,0,3688.777,1686.876,0,1745.3676,1052.0338,0,0,0,0,1839.4377,2608.3528,394.2245,0,0,1212.4595,962.3344,0,0,1718.9102,1198.0789,1117.9183,0,4173.858,0,1999.3212,2642.3247,0,0,2247.6519,1737.4115,0,0,2352.078,719.5376,0,0,3115.0242,1535.4956,2771.89,0,2291.6685,0,2816.275,0,
108,199.0089557676660,0.17096956,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35539.992,73132.3,0,74614.33,60505.594,41311.234,0,0,0,69378.0,58032.145,74621.1,57183.34,65965.85,0,50298.12,0,81253.47,55055.56,55694.65,0,46948.387,81849.74,54972.453,53247.707,0,0,84441.945,83722.63,11735.645,0,60259.65,63014.0,76242.2,0,56848.82,48081.695,0,58282.566,47400.227,51348.36,80889.734,52268.426,72841.32,0,0,42284.496,22500.654,66970.81,58746.375,0,57428.367,0,0,73653.875,67711.18,0,0,69936.81,71183.08,19675.14,73256.1,86217.43,0,0,52377.66,15856.802,66668.21,0,49235.31,92132.9,0,0,68893.375,0,87659.34,53352.254,0,0,0,0,55518.71,70369.805,0,69542.41,64629.543,0,52664.293,67639.164,53304.51,75416.7,0,0,0,52352.492,92101.055,42400.383,72625.484,0,71516.11,73786.31,54428.465,0,96395.83,0,0,64596.816,55514.05,57884.316,70751.805,55201.09,0,92334.03,49898.42,39780.63,0,11835.525,0,59975.727,70912.42,0,93298.69,80471.62,0,35164.77,36730.938,0,0,0,0,70351.055,85312.02,58614.5,0,0,69065.836,82903.055,0,0,86772.99,58266.35,73237.25,0,80193.914,0,60027.582,56975.746,0,0,44838.94,44974.008,0,0,77820.25,77303.11,0,0,61558.04,72969.695,78414.164,0,59171.617,0,82255.11,0,
120,309.041443206487,0.14752457,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3341.6475,587.22797,0,0,0,0,0,0,287.83682,4783.955,99.49649,0,1049.949,0,292.61435,0,0,0,0,0,839.08374,0,0,0,0,0,35.90789,0,0,0,325.3614,0,0,1787.3945,0,5938.937,0,5372.1167,180.6064,2523.944,610.6558,0,0,67.82283,0,2443.7454,0,0,54.35402,0,0,66.61583,0,0,0,274.35287,0,0,0,0,0,0,2097.1777,0,304.31854,0,4006.8801,62.7735,0,0,0,0,57.531837,4957.083,0,0,0,0,0,459.16714,0,0,1724.2804,0,0,786.8562,0,767.07654,0,0,0,0,0,1461.2004,2091.2632,0,0,266.10376,739.59686,0,66.35681,0,0,333.02933,0,1882.8063,1644.4375,0,0,51.731285,1941.2635,0,0,72.9495,0,0,0,0,58.30095,51.36975,0,51.35956,0,0,0,0,0,0,134.47794,0,0,0,868.3999,0,0,0,57.96675,0,0,0,0,0,117.158066,0,0,0,2882.7244,0,0,0,785.23346,1405.9348,0,0,0,2136.0823,0,0,0,0,0,0,
